model,K,spk,local_t,gi,target,method,target_top1
audioseal,2,english:103,2,152,3595,mean,0
audioseal,2,english:103,2,152,3595,tct,0
audioseal,2,english:103,2,152,65103,mean,0
audioseal,2,english:103,2,152,65103,tct,0
audioseal,2,english:103,2,152,17446,mean,0
audioseal,2,english:103,2,152,17446,tct,0
audioseal,2,english:103,2,152,40034,mean,0
audioseal,2,english:103,2,152,40034,tct,0
audioseal,2,english:103,2,152,30088,mean,0
audioseal,2,english:103,2,152,30088,tct,0
audioseal,2,english:103,2,152,14770,mean,0
audioseal,2,english:103,2,152,14770,tct,0
audioseal,2,english:103,2,152,9254,mean,0
audioseal,2,english:103,2,152,9254,tct,0
audioseal,2,english:1034,0,153,47705,mean,0
audioseal,2,english:1034,0,153,47705,tct,0
audioseal,2,english:1034,0,153,40777,mean,0
audioseal,2,english:1034,0,153,40777,tct,0
audioseal,2,english:1034,0,153,49696,mean,0
audioseal,2,english:1034,0,153,49696,tct,0
audioseal,2,english:1034,0,153,50372,mean,0
audioseal,2,english:1034,0,153,50372,tct,0
audioseal,2,english:1034,0,153,4791,mean,0
audioseal,2,english:1034,0,153,4791,tct,0
audioseal,2,english:1034,0,153,63173,mean,0
audioseal,2,english:1034,0,153,63173,tct,0
audioseal,2,english:1034,0,153,56578,mean,0
audioseal,2,english:1034,0,153,56578,tct,0
audioseal,2,english:1034,0,153,56707,mean,0
audioseal,2,english:1034,0,153,56707,tct,0
audioseal,2,english:1034,0,153,42683,mean,0
audioseal,2,english:1034,0,153,42683,tct,0
audioseal,2,english:1034,0,153,37643,mean,0
audioseal,2,english:1034,0,153,37643,tct,0
audioseal,2,english:1034,1,154,59695,mean,0
audioseal,2,english:1034,1,154,59695,tct,0
audioseal,2,english:1034,1,154,13433,mean,0
audioseal,2,english:1034,1,154,13433,tct,0
audioseal,2,english:1034,1,154,20977,mean,0
audioseal,2,english:1034,1,154,20977,tct,0
audioseal,2,english:1034,1,154,39923,mean,0
audioseal,2,english:1034,1,154,39923,tct,0
audioseal,2,english:1034,1,154,141,mean,0
audioseal,2,english:1034,1,154,141,tct,0
audioseal,2,english:1034,1,154,26813,mean,0
audioseal,2,english:1034,1,154,26813,tct,0
audioseal,2,english:1034,1,154,60727,mean,0
audioseal,2,english:1034,1,154,60727,tct,0
audioseal,2,english:1034,1,154,26056,mean,0
audioseal,2,english:1034,1,154,26056,tct,0
audioseal,2,english:1034,1,154,26081,mean,0
audioseal,2,english:1034,1,154,26081,tct,0
audioseal,2,english:1034,1,154,10194,mean,0
audioseal,2,english:1034,1,154,10194,tct,0
audioseal,2,english:1034,2,155,6211,mean,0
audioseal,2,english:1034,2,155,6211,tct,0
audioseal,2,english:1034,2,155,58905,mean,0
audioseal,2,english:1034,2,155,58905,tct,0
audioseal,2,english:1034,2,155,62754,mean,0
audioseal,2,english:1034,2,155,62754,tct,0
audioseal,2,english:1034,2,155,20308,mean,0
audioseal,2,english:1034,2,155,20308,tct,0
audioseal,2,english:1034,2,155,52121,mean,0
audioseal,2,english:1034,2,155,52121,tct,0
audioseal,2,english:1034,2,155,62691,mean,0
audioseal,2,english:1034,2,155,62691,tct,0
audioseal,2,english:1034,2,155,49938,mean,0
audioseal,2,english:1034,2,155,49938,tct,0
audioseal,2,english:1034,2,155,26636,mean,0
audioseal,2,english:1034,2,155,26636,tct,0
audioseal,2,english:1034,2,155,36368,mean,0
audioseal,2,english:1034,2,155,36368,tct,0
audioseal,2,english:1034,2,155,37833,mean,0
audioseal,2,english:1034,2,155,37833,tct,0
audioseal,2,english:1040,0,156,12422,mean,0
audioseal,2,english:1040,0,156,12422,tct,0
audioseal,2,english:1040,0,156,48405,mean,0
audioseal,2,english:1040,0,156,48405,tct,0
audioseal,2,english:1040,0,156,33678,mean,0
audioseal,2,english:1040,0,156,33678,tct,0
audioseal,2,english:1040,0,156,31036,mean,0
audioseal,2,english:1040,0,156,31036,tct,0
audioseal,2,english:1040,0,156,9802,mean,0
audioseal,2,english:1040,0,156,9802,tct,0
audioseal,2,english:1040,0,156,17135,mean,0
audioseal,2,english:1040,0,156,17135,tct,0
audioseal,2,english:1040,0,156,7572,mean,0
audioseal,2,english:1040,0,156,7572,tct,0
audioseal,2,english:1040,0,156,19353,mean,0
audioseal,2,english:1040,0,156,19353,tct,0
audioseal,2,english:1040,0,156,10393,mean,0
audioseal,2,english:1040,0,156,10393,tct,0
audioseal,2,english:1040,0,156,59073,mean,0
audioseal,2,english:1040,0,156,59073,tct,0
audioseal,2,english:1040,1,157,49985,mean,0
audioseal,2,english:1040,1,157,49985,tct,0
audioseal,2,english:1040,1,157,59348,mean,0
audioseal,2,english:1040,1,157,59348,tct,0
audioseal,2,english:1040,1,157,34322,mean,0
audioseal,2,english:1040,1,157,34322,tct,0
audioseal,2,english:1040,1,157,11731,mean,0
audioseal,2,english:1040,1,157,11731,tct,0
audioseal,2,english:1040,1,157,38034,mean,0
audioseal,2,english:1040,1,157,38034,tct,0
audioseal,2,english:1040,1,157,1009,mean,0
audioseal,2,english:1040,1,157,1009,tct,0
audioseal,2,english:1040,1,157,24771,mean,0
audioseal,2,english:1040,1,157,24771,tct,0
audioseal,2,english:1040,1,157,16206,mean,0
audioseal,2,english:1040,1,157,16206,tct,0
audioseal,2,english:1040,1,157,13249,mean,0
audioseal,2,english:1040,1,157,13249,tct,0
audioseal,2,english:1040,1,157,21370,mean,0
audioseal,2,english:1040,1,157,21370,tct,0
audioseal,2,english:1040,2,158,57956,mean,0
audioseal,2,english:1040,2,158,57956,tct,0
audioseal,2,english:1040,2,158,17150,mean,0
audioseal,2,english:1040,2,158,17150,tct,0
audioseal,2,english:1040,2,158,8765,mean,0
audioseal,2,english:1040,2,158,8765,tct,0
audioseal,2,english:1040,2,158,54341,mean,0
audioseal,2,english:1040,2,158,54341,tct,0
audioseal,2,english:1040,2,158,49456,mean,0
audioseal,2,english:1040,2,158,49456,tct,0
audioseal,2,english:1040,2,158,11375,mean,0
audioseal,2,english:1040,2,158,11375,tct,0
audioseal,2,english:1040,2,158,44467,mean,0
audioseal,2,english:1040,2,158,44467,tct,0
audioseal,2,english:1040,2,158,53242,mean,0
audioseal,2,english:1040,2,158,53242,tct,0
audioseal,2,english:1040,2,158,50052,mean,0
audioseal,2,english:1040,2,158,50052,tct,0
audioseal,2,english:1040,2,158,48828,mean,0
audioseal,2,english:1040,2,158,48828,tct,0
audioseal,2,english:1069,0,159,7714,mean,0
audioseal,2,english:1069,0,159,7714,tct,0
audioseal,2,english:1069,0,159,52428,mean,0
audioseal,2,english:1069,0,159,52428,tct,0
audioseal,2,english:1069,0,159,5022,mean,0
audioseal,2,english:1069,0,159,5022,tct,0
audioseal,2,english:1069,0,159,49790,mean,0
audioseal,2,english:1069,0,159,49790,tct,0
audioseal,2,english:1069,0,159,53669,mean,0
audioseal,2,english:1069,0,159,53669,tct,0
audioseal,2,english:1069,0,159,59569,mean,0
audioseal,2,english:1069,0,159,59569,tct,0
audioseal,2,english:1069,0,159,25673,mean,0
audioseal,2,english:1069,0,159,25673,tct,0
audioseal,2,english:1069,0,159,18779,mean,0
audioseal,2,english:1069,0,159,18779,tct,0
audioseal,2,english:1069,0,159,64474,mean,0
audioseal,2,english:1069,0,159,64474,tct,0
audioseal,2,english:1069,0,159,52135,mean,0
audioseal,2,english:1069,0,159,52135,tct,0
audioseal,2,english:1069,1,160,52108,mean,0
audioseal,2,english:1069,1,160,52108,tct,0
audioseal,2,english:1069,1,160,50933,mean,0
audioseal,2,english:1069,1,160,50933,tct,0
audioseal,2,english:1069,1,160,41235,mean,0
audioseal,2,english:1069,1,160,41235,tct,0
audioseal,2,english:1069,1,160,26026,mean,0
audioseal,2,english:1069,1,160,26026,tct,0
audioseal,2,english:1069,1,160,4544,mean,0
audioseal,2,english:1069,1,160,4544,tct,0
audioseal,2,english:1069,1,160,12655,mean,0
audioseal,2,english:1069,1,160,12655,tct,0
audioseal,2,english:1069,1,160,28764,mean,0
audioseal,2,english:1069,1,160,28764,tct,0
audioseal,2,english:1069,1,160,39766,mean,0
audioseal,2,english:1069,1,160,39766,tct,0
audioseal,2,english:1069,1,160,61491,mean,0
audioseal,2,english:1069,1,160,61491,tct,0
audioseal,2,english:1069,1,160,4939,mean,0
audioseal,2,english:1069,1,160,4939,tct,0
audioseal,2,english:1069,2,161,64089,mean,0
audioseal,2,english:1069,2,161,64089,tct,0
audioseal,2,english:1069,2,161,52730,mean,0
audioseal,2,english:1069,2,161,52730,tct,0
audioseal,2,english:1069,2,161,52234,mean,0
audioseal,2,english:1069,2,161,52234,tct,0
audioseal,2,english:1069,2,161,59794,mean,0
audioseal,2,english:1069,2,161,59794,tct,0
audioseal,2,english:1069,2,161,50966,mean,0
audioseal,2,english:1069,2,161,50966,tct,0
audioseal,2,english:1069,2,161,41393,mean,0
audioseal,2,english:1069,2,161,41393,tct,0
audioseal,2,english:1069,2,161,2800,mean,0
audioseal,2,english:1069,2,161,2800,tct,0
audioseal,2,english:1069,2,161,57721,mean,0
audioseal,2,english:1069,2,161,57721,tct,0
audioseal,2,english:1069,2,161,58099,mean,0
audioseal,2,english:1069,2,161,58099,tct,0
audioseal,2,english:1069,2,161,46560,mean,0
audioseal,2,english:1069,2,161,46560,tct,0
audioseal,2,english:1081,0,162,28370,mean,0
audioseal,2,english:1081,0,162,28370,tct,0
audioseal,2,english:1081,0,162,35912,mean,0
audioseal,2,english:1081,0,162,35912,tct,0
audioseal,2,english:1081,0,162,13487,mean,0
audioseal,2,english:1081,0,162,13487,tct,0
audioseal,2,english:1081,0,162,62532,mean,0
audioseal,2,english:1081,0,162,62532,tct,0
audioseal,2,english:1081,0,162,47070,mean,0
audioseal,2,english:1081,0,162,47070,tct,0
audioseal,2,english:1081,0,162,11800,mean,0
audioseal,2,english:1081,0,162,11800,tct,0
audioseal,2,english:1081,0,162,37228,mean,0
audioseal,2,english:1081,0,162,37228,tct,0
audioseal,2,english:1081,0,162,25062,mean,0
audioseal,2,english:1081,0,162,25062,tct,0
audioseal,2,english:1081,0,162,34918,mean,0
audioseal,2,english:1081,0,162,34918,tct,0
audioseal,2,english:1081,0,162,36675,mean,0
audioseal,2,english:1081,0,162,36675,tct,0
audioseal,2,english:1081,1,163,12390,mean,0
audioseal,2,english:1081,1,163,12390,tct,0
audioseal,2,english:1081,1,163,9805,mean,0
audioseal,2,english:1081,1,163,9805,tct,0
audioseal,2,english:1081,1,163,56522,mean,0
audioseal,2,english:1081,1,163,56522,tct,0
audioseal,2,english:1081,1,163,20139,mean,0
audioseal,2,english:1081,1,163,20139,tct,0
audioseal,2,english:1081,1,163,2253,mean,0
audioseal,2,english:1081,1,163,2253,tct,0
audioseal,2,english:1081,1,163,56460,mean,0
audioseal,2,english:1081,1,163,56460,tct,0
audioseal,2,english:1081,1,163,13066,mean,0
audioseal,2,english:1081,1,163,13066,tct,0
audioseal,2,english:1081,1,163,53233,mean,0
audioseal,2,english:1081,1,163,53233,tct,0
audioseal,2,english:1081,1,163,17217,mean,0
audioseal,2,english:1081,1,163,17217,tct,0
audioseal,2,english:1081,1,163,5437,mean,0
audioseal,2,english:1081,1,163,5437,tct,0
audioseal,2,english:1081,2,164,26416,mean,0
audioseal,2,english:1081,2,164,26416,tct,0
audioseal,2,english:1081,2,164,60646,mean,0
audioseal,2,english:1081,2,164,60646,tct,0
audioseal,2,english:1081,2,164,4571,mean,0
audioseal,2,english:1081,2,164,4571,tct,0
audioseal,2,english:1081,2,164,12686,mean,0
audioseal,2,english:1081,2,164,12686,tct,0
audioseal,2,english:1081,2,164,35127,mean,0
audioseal,2,english:1081,2,164,35127,tct,0
audioseal,2,english:1081,2,164,36568,mean,0
audioseal,2,english:1081,2,164,36568,tct,0
audioseal,2,english:1081,2,164,51274,mean,0
audioseal,2,english:1081,2,164,51274,tct,0
audioseal,2,english:1081,2,164,1015,mean,0
audioseal,2,english:1081,2,164,1015,tct,0
audioseal,2,english:1081,2,164,46684,mean,0
audioseal,2,english:1081,2,164,46684,tct,0
audioseal,2,english:1081,2,164,20637,mean,0
audioseal,2,english:1081,2,164,20637,tct,0
audioseal,2,english:1088,0,165,23747,mean,0
audioseal,2,english:1088,0,165,23747,tct,0
audioseal,2,english:1088,0,165,54495,mean,0
audioseal,2,english:1088,0,165,54495,tct,0
audioseal,2,english:1088,0,165,5136,mean,0
audioseal,2,english:1088,0,165,5136,tct,0
audioseal,2,english:1088,0,165,16883,mean,0
audioseal,2,english:1088,0,165,16883,tct,0
audioseal,2,english:1088,0,165,4413,mean,0
audioseal,2,english:1088,0,165,4413,tct,0
audioseal,2,english:1088,0,165,6619,mean,0
audioseal,2,english:1088,0,165,6619,tct,0
audioseal,2,english:1088,0,165,14742,mean,0
audioseal,2,english:1088,0,165,14742,tct,0
audioseal,2,english:1088,0,165,30505,mean,0
audioseal,2,english:1088,0,165,30505,tct,0
audioseal,2,english:1088,0,165,20996,mean,0
audioseal,2,english:1088,0,165,20996,tct,0
audioseal,2,english:1088,0,165,38058,mean,0
audioseal,2,english:1088,0,165,38058,tct,0
audioseal,2,english:1088,1,166,61183,mean,0
audioseal,2,english:1088,1,166,61183,tct,0
audioseal,2,english:1088,1,166,54198,mean,0
audioseal,2,english:1088,1,166,54198,tct,0
audioseal,2,english:1088,1,166,45522,mean,0
audioseal,2,english:1088,1,166,45522,tct,0
audioseal,2,english:1088,1,166,6897,mean,0
audioseal,2,english:1088,1,166,6897,tct,0
audioseal,2,english:1088,1,166,55025,mean,0
audioseal,2,english:1088,1,166,55025,tct,0
audioseal,2,english:1088,1,166,49784,mean,0
audioseal,2,english:1088,1,166,49784,tct,0
audioseal,2,english:1088,1,166,34764,mean,0
audioseal,2,english:1088,1,166,34764,tct,0
audioseal,2,english:1088,1,166,35719,mean,0
audioseal,2,english:1088,1,166,35719,tct,0
audioseal,2,english:1088,1,166,59710,mean,0
audioseal,2,english:1088,1,166,59710,tct,0
audioseal,2,english:1088,1,166,51516,mean,0
audioseal,2,english:1088,1,166,51516,tct,0
audioseal,2,english:1088,2,167,13526,mean,0
audioseal,2,english:1088,2,167,13526,tct,0
audioseal,2,english:1088,2,167,63626,mean,0
audioseal,2,english:1088,2,167,63626,tct,0
audioseal,2,english:1088,2,167,60532,mean,0
audioseal,2,english:1088,2,167,60532,tct,0
audioseal,2,english:1088,2,167,15207,mean,0
audioseal,2,english:1088,2,167,15207,tct,0
audioseal,2,english:1088,2,167,7930,mean,0
audioseal,2,english:1088,2,167,7930,tct,0
audioseal,2,english:1088,2,167,4181,mean,0
audioseal,2,english:1088,2,167,4181,tct,0
audioseal,2,english:1088,2,167,52399,mean,0
audioseal,2,english:1088,2,167,52399,tct,0
audioseal,2,english:1088,2,167,59212,mean,0
audioseal,2,english:1088,2,167,59212,tct,0
audioseal,2,english:1088,2,167,9568,mean,0
audioseal,2,english:1088,2,167,9568,tct,0
audioseal,2,english:1088,2,167,12674,mean,0
audioseal,2,english:1088,2,167,12674,tct,0
audioseal,2,english:1098,0,168,60361,mean,0
audioseal,2,english:1098,0,168,60361,tct,0
audioseal,2,english:1098,0,168,29978,mean,0
audioseal,2,english:1098,0,168,29978,tct,0
audioseal,2,english:1098,0,168,59458,mean,0
audioseal,2,english:1098,0,168,59458,tct,0
audioseal,2,english:1098,0,168,43581,mean,0
audioseal,2,english:1098,0,168,43581,tct,0
audioseal,2,english:1098,0,168,58423,mean,0
audioseal,2,english:1098,0,168,58423,tct,0
audioseal,2,english:1098,0,168,12829,mean,0
audioseal,2,english:1098,0,168,12829,tct,0
audioseal,2,english:1098,0,168,14047,mean,0
audioseal,2,english:1098,0,168,14047,tct,0
audioseal,2,english:1098,0,168,28711,mean,0
audioseal,2,english:1098,0,168,28711,tct,0
audioseal,2,english:1098,0,168,5813,mean,0
audioseal,2,english:1098,0,168,5813,tct,0
audioseal,2,english:1098,0,168,8118,mean,0
audioseal,2,english:1098,0,168,8118,tct,0
audioseal,2,english:1098,1,169,24430,mean,0
audioseal,2,english:1098,1,169,24430,tct,0
audioseal,2,english:1098,1,169,23120,mean,0
audioseal,2,english:1098,1,169,23120,tct,0
audioseal,2,english:1098,1,169,15478,mean,0
audioseal,2,english:1098,1,169,15478,tct,0
audioseal,2,english:1098,1,169,15961,mean,0
audioseal,2,english:1098,1,169,15961,tct,0
audioseal,2,english:1098,1,169,42946,mean,0
audioseal,2,english:1098,1,169,42946,tct,0
audioseal,2,english:1098,1,169,38077,mean,0
audioseal,2,english:1098,1,169,38077,tct,0
audioseal,2,english:1098,1,169,25868,mean,0
audioseal,2,english:1098,1,169,25868,tct,0
audioseal,2,english:1098,1,169,3702,mean,0
audioseal,2,english:1098,1,169,3702,tct,0
audioseal,2,english:1098,1,169,18551,mean,0
audioseal,2,english:1098,1,169,18551,tct,0
audioseal,2,english:1098,1,169,29247,mean,0
audioseal,2,english:1098,1,169,29247,tct,0
audioseal,2,english:1098,2,170,36101,mean,0
audioseal,2,english:1098,2,170,36101,tct,0
audioseal,2,english:1098,2,170,38576,mean,0
audioseal,2,english:1098,2,170,38576,tct,0
audioseal,2,english:1098,2,170,49038,mean,0
audioseal,2,english:1098,2,170,49038,tct,0
audioseal,2,english:1098,2,170,31696,mean,0
audioseal,2,english:1098,2,170,31696,tct,0
audioseal,2,english:1098,2,170,31557,mean,0
audioseal,2,english:1098,2,170,31557,tct,0
audioseal,2,english:1098,2,170,21979,mean,0
audioseal,2,english:1098,2,170,21979,tct,0
audioseal,2,english:1098,2,170,54100,mean,0
audioseal,2,english:1098,2,170,54100,tct,0
audioseal,2,english:1098,2,170,24642,mean,0
audioseal,2,english:1098,2,170,24642,tct,0
audioseal,2,english:1098,2,170,62474,mean,0
audioseal,2,english:1098,2,170,62474,tct,0
audioseal,2,english:1098,2,170,36196,mean,0
audioseal,2,english:1098,2,170,36196,tct,0
audioseal,2,english:1116,0,171,22589,mean,0
audioseal,2,english:1116,0,171,22589,tct,0
audioseal,2,english:1116,0,171,28506,mean,0
audioseal,2,english:1116,0,171,28506,tct,0
audioseal,2,english:1116,0,171,61244,mean,0
audioseal,2,english:1116,0,171,61244,tct,0
audioseal,2,english:1116,0,171,29743,mean,0
audioseal,2,english:1116,0,171,29743,tct,0
audioseal,2,english:1116,0,171,39719,mean,0
audioseal,2,english:1116,0,171,39719,tct,0
audioseal,2,english:1116,0,171,63378,mean,0
audioseal,2,english:1116,0,171,63378,tct,0
audioseal,2,english:1116,0,171,55194,mean,0
audioseal,2,english:1116,0,171,55194,tct,0
audioseal,2,english:1116,0,171,33314,mean,0
audioseal,2,english:1116,0,171,33314,tct,0
audioseal,2,english:1116,0,171,15561,mean,0
audioseal,2,english:1116,0,171,15561,tct,0
audioseal,2,english:1116,0,171,5726,mean,0
audioseal,2,english:1116,0,171,5726,tct,0
audioseal,2,english:1116,1,172,42392,mean,0
audioseal,2,english:1116,1,172,42392,tct,0
audioseal,2,english:1116,1,172,17785,mean,0
audioseal,2,english:1116,1,172,17785,tct,0
audioseal,2,english:1116,1,172,15552,mean,0
audioseal,2,english:1116,1,172,15552,tct,0
audioseal,2,english:1116,1,172,53457,mean,0
audioseal,2,english:1116,1,172,53457,tct,0
audioseal,2,english:1116,1,172,602,mean,0
audioseal,2,english:1116,1,172,602,tct,0
audioseal,2,english:1116,1,172,7506,mean,0
audioseal,2,english:1116,1,172,7506,tct,0
audioseal,2,english:1116,1,172,8579,mean,0
audioseal,2,english:1116,1,172,8579,tct,0
audioseal,2,english:1116,1,172,14421,mean,0
audioseal,2,english:1116,1,172,14421,tct,0
audioseal,2,english:1116,1,172,33200,mean,0
audioseal,2,english:1116,1,172,33200,tct,0
audioseal,2,english:1116,1,172,24400,mean,0
audioseal,2,english:1116,1,172,24400,tct,0
audioseal,2,english:1116,2,173,16539,mean,0
audioseal,2,english:1116,2,173,16539,tct,0
audioseal,2,english:1116,2,173,65383,mean,0
audioseal,2,english:1116,2,173,65383,tct,0
audioseal,2,english:1116,2,173,53014,mean,0
audioseal,2,english:1116,2,173,53014,tct,0
audioseal,2,english:1116,2,173,57044,mean,0
audioseal,2,english:1116,2,173,57044,tct,0
audioseal,2,english:1116,2,173,8305,mean,0
audioseal,2,english:1116,2,173,8305,tct,0
audioseal,2,english:1116,2,173,19164,mean,0
audioseal,2,english:1116,2,173,19164,tct,0
audioseal,2,english:1116,2,173,27279,mean,0
audioseal,2,english:1116,2,173,27279,tct,0
audioseal,2,english:1116,2,173,20264,mean,0
audioseal,2,english:1116,2,173,20264,tct,0
audioseal,2,english:1116,2,173,37,mean,0
audioseal,2,english:1116,2,173,37,tct,0
audioseal,2,english:1116,2,173,60239,mean,0
audioseal,2,english:1116,2,173,60239,tct,0
audioseal,2,english:118,0,174,32748,mean,0
audioseal,2,english:118,0,174,32748,tct,0
audioseal,2,english:118,0,174,51715,mean,0
audioseal,2,english:118,0,174,51715,tct,0
audioseal,2,english:118,0,174,38712,mean,0
audioseal,2,english:118,0,174,38712,tct,0
audioseal,2,english:118,0,174,28846,mean,0
audioseal,2,english:118,0,174,28846,tct,0
audioseal,2,english:118,0,174,46475,mean,0
audioseal,2,english:118,0,174,46475,tct,0
audioseal,2,english:118,0,174,19448,mean,0
audioseal,2,english:118,0,174,19448,tct,0
audioseal,2,english:118,0,174,37392,mean,0
audioseal,2,english:118,0,174,37392,tct,0
audioseal,2,english:118,0,174,30801,mean,0
audioseal,2,english:118,0,174,30801,tct,0
audioseal,2,english:118,0,174,8534,mean,0
audioseal,2,english:118,0,174,8534,tct,0
audioseal,2,english:118,0,174,25718,mean,0
audioseal,2,english:118,0,174,25718,tct,0
audioseal,2,english:118,1,175,16384,mean,0
audioseal,2,english:118,1,175,16384,tct,0
audioseal,2,english:118,1,175,32947,mean,0
audioseal,2,english:118,1,175,32947,tct,0
audioseal,2,english:118,1,175,33457,mean,0
audioseal,2,english:118,1,175,33457,tct,0
audioseal,2,english:118,1,175,57790,mean,0
audioseal,2,english:118,1,175,57790,tct,0
audioseal,2,english:118,1,175,48343,mean,0
audioseal,2,english:118,1,175,48343,tct,0
audioseal,2,english:118,1,175,63572,mean,0
audioseal,2,english:118,1,175,63572,tct,0
audioseal,2,english:118,1,175,4785,mean,0
audioseal,2,english:118,1,175,4785,tct,0
audioseal,2,english:118,1,175,29519,mean,0
audioseal,2,english:118,1,175,29519,tct,0
audioseal,2,english:118,1,175,51031,mean,0
audioseal,2,english:118,1,175,51031,tct,0
audioseal,2,english:118,1,175,3609,mean,0
audioseal,2,english:118,1,175,3609,tct,0
audioseal,2,english:118,2,176,10199,mean,0
audioseal,2,english:118,2,176,10199,tct,0
audioseal,2,english:118,2,176,63675,mean,0
audioseal,2,english:118,2,176,63675,tct,0
audioseal,2,english:118,2,176,58257,mean,0
audioseal,2,english:118,2,176,58257,tct,0
audioseal,2,english:118,2,176,45752,mean,0
audioseal,2,english:118,2,176,45752,tct,0
audioseal,2,english:118,2,176,22561,mean,0
audioseal,2,english:118,2,176,22561,tct,0
audioseal,2,english:118,2,176,37075,mean,0
audioseal,2,english:118,2,176,37075,tct,0
audioseal,2,english:118,2,176,52586,mean,0
audioseal,2,english:118,2,176,52586,tct,0
audioseal,2,english:118,2,176,50595,mean,0
audioseal,2,english:118,2,176,50595,tct,0
audioseal,2,english:118,2,176,32847,mean,0
audioseal,2,english:118,2,176,32847,tct,0
audioseal,2,english:118,2,176,20372,mean,0
audioseal,2,english:118,2,176,20372,tct,0
audioseal,2,english:1183,0,177,53770,mean,0
audioseal,2,english:1183,0,177,53770,tct,0
audioseal,2,english:1183,0,177,1794,mean,0
audioseal,2,english:1183,0,177,1794,tct,0
audioseal,2,english:1183,0,177,34930,mean,0
audioseal,2,english:1183,0,177,34930,tct,0
audioseal,2,english:1183,0,177,16496,mean,0
audioseal,2,english:1183,0,177,16496,tct,0
audioseal,2,english:1183,0,177,40296,mean,0
audioseal,2,english:1183,0,177,40296,tct,0
audioseal,2,english:1183,0,177,53313,mean,0
audioseal,2,english:1183,0,177,53313,tct,0
audioseal,2,english:1183,0,177,62009,mean,0
audioseal,2,english:1183,0,177,62009,tct,0
audioseal,2,english:1183,0,177,35307,mean,0
audioseal,2,english:1183,0,177,35307,tct,0
audioseal,2,english:1183,0,177,56560,mean,0
audioseal,2,english:1183,0,177,56560,tct,0
audioseal,2,english:1183,0,177,9566,mean,0
audioseal,2,english:1183,0,177,9566,tct,0
audioseal,2,english:1183,1,178,15994,mean,0
audioseal,2,english:1183,1,178,15994,tct,0
audioseal,2,english:1183,1,178,47407,mean,0
audioseal,2,english:1183,1,178,47407,tct,0
audioseal,2,english:1183,1,178,50928,mean,0
audioseal,2,english:1183,1,178,50928,tct,0
audioseal,2,english:1183,1,178,42366,mean,0
audioseal,2,english:1183,1,178,42366,tct,0
audioseal,2,english:1183,1,178,14956,mean,0
audioseal,2,english:1183,1,178,14956,tct,0
audioseal,2,english:1183,1,178,20747,mean,0
audioseal,2,english:1183,1,178,20747,tct,0
audioseal,2,english:1183,1,178,52552,mean,0
audioseal,2,english:1183,1,178,52552,tct,0
audioseal,2,english:1183,1,178,60815,mean,0
audioseal,2,english:1183,1,178,60815,tct,0
audioseal,2,english:1183,1,178,56223,mean,0
audioseal,2,english:1183,1,178,56223,tct,0
audioseal,2,english:1183,1,178,25015,mean,0
audioseal,2,english:1183,1,178,25015,tct,0
audioseal,2,english:1183,2,179,38652,mean,0
audioseal,2,english:1183,2,179,38652,tct,0
audioseal,2,english:1183,2,179,61209,mean,0
audioseal,2,english:1183,2,179,61209,tct,0
audioseal,2,english:1183,2,179,36995,mean,0
audioseal,2,english:1183,2,179,36995,tct,0
audioseal,2,english:1183,2,179,18727,mean,0
audioseal,2,english:1183,2,179,18727,tct,0
audioseal,2,english:1183,2,179,12126,mean,0
audioseal,2,english:1183,2,179,12126,tct,0
audioseal,2,english:1183,2,179,36920,mean,0
audioseal,2,english:1183,2,179,36920,tct,0
audioseal,2,english:1183,2,179,46540,mean,0
audioseal,2,english:1183,2,179,46540,tct,0
audioseal,2,english:1183,2,179,27384,mean,0
audioseal,2,english:1183,2,179,27384,tct,0
audioseal,2,english:1183,2,179,39939,mean,0
audioseal,2,english:1183,2,179,39939,tct,0
audioseal,2,english:1183,2,179,49957,mean,0
audioseal,2,english:1183,2,179,49957,tct,0
audioseal,2,english:1235,0,180,58186,mean,0
audioseal,2,english:1235,0,180,58186,tct,0
audioseal,2,english:1235,0,180,39496,mean,0
audioseal,2,english:1235,0,180,39496,tct,0
audioseal,2,english:1235,0,180,38858,mean,0
audioseal,2,english:1235,0,180,38858,tct,0
audioseal,2,english:1235,0,180,34012,mean,0
audioseal,2,english:1235,0,180,34012,tct,0
audioseal,2,english:1235,0,180,35792,mean,0
audioseal,2,english:1235,0,180,35792,tct,0
audioseal,2,english:1235,0,180,60378,mean,0
audioseal,2,english:1235,0,180,60378,tct,0
audioseal,2,english:1235,0,180,38463,mean,0
audioseal,2,english:1235,0,180,38463,tct,0
audioseal,2,english:1235,0,180,52199,mean,0
audioseal,2,english:1235,0,180,52199,tct,0
audioseal,2,english:1235,0,180,19849,mean,0
audioseal,2,english:1235,0,180,19849,tct,0
audioseal,2,english:1235,0,180,8873,mean,0
audioseal,2,english:1235,0,180,8873,tct,0
audioseal,2,english:1235,1,181,56259,mean,0
audioseal,2,english:1235,1,181,56259,tct,0
audioseal,2,english:1235,1,181,19504,mean,0
audioseal,2,english:1235,1,181,19504,tct,0
audioseal,2,english:1235,1,181,18652,mean,0
audioseal,2,english:1235,1,181,18652,tct,0
audioseal,2,english:1235,1,181,39476,mean,0
audioseal,2,english:1235,1,181,39476,tct,0
audioseal,2,english:1235,1,181,44940,mean,0
audioseal,2,english:1235,1,181,44940,tct,0
audioseal,2,english:1235,1,181,9700,mean,0
