model,K,spk,local_t,gi,target,method,target_top1
timbrewm,5,chinese:SSB0407,1,145,135,tct,0
timbrewm,5,chinese:SSB0407,2,146,421,mean,0
timbrewm,5,chinese:SSB0407,2,146,421,tct,1
timbrewm,5,chinese:SSB0407,2,146,166,mean,0
timbrewm,5,chinese:SSB0407,2,146,166,tct,0
timbrewm,5,chinese:SSB0407,2,146,585,mean,0
timbrewm,5,chinese:SSB0407,2,146,585,tct,1
timbrewm,5,chinese:SSB0407,2,146,423,mean,0
timbrewm,5,chinese:SSB0407,2,146,423,tct,0
timbrewm,5,chinese:SSB0407,2,146,420,mean,0
timbrewm,5,chinese:SSB0407,2,146,420,tct,1
timbrewm,5,chinese:SSB0407,2,146,167,mean,0
timbrewm,5,chinese:SSB0407,2,146,167,tct,0
timbrewm,5,chinese:SSB0407,2,146,164,mean,0
timbrewm,5,chinese:SSB0407,2,146,164,tct,1
timbrewm,5,chinese:SSB0407,2,146,365,mean,0
timbrewm,5,chinese:SSB0407,2,146,365,tct,0
timbrewm,5,chinese:SSB0407,2,146,553,mean,0
timbrewm,5,chinese:SSB0407,2,146,553,tct,1
timbrewm,5,chinese:SSB0407,2,146,77,mean,0
timbrewm,5,chinese:SSB0407,2,146,77,tct,0
timbrewm,5,chinese:SSB0415,0,147,542,mean,0
timbrewm,5,chinese:SSB0415,0,147,542,tct,1
timbrewm,5,chinese:SSB0415,0,147,538,mean,0
timbrewm,5,chinese:SSB0415,0,147,538,tct,1
timbrewm,5,chinese:SSB0415,0,147,518,mean,0
timbrewm,5,chinese:SSB0415,0,147,518,tct,1
timbrewm,5,chinese:SSB0415,0,147,526,mean,1
timbrewm,5,chinese:SSB0415,0,147,526,tct,0
timbrewm,5,chinese:SSB0415,0,147,522,mean,0
timbrewm,5,chinese:SSB0415,0,147,522,tct,0
timbrewm,5,chinese:SSB0415,0,147,530,mean,0
timbrewm,5,chinese:SSB0415,0,147,530,tct,0
timbrewm,5,chinese:SSB0415,0,147,543,mean,0
timbrewm,5,chinese:SSB0415,0,147,543,tct,0
timbrewm,5,chinese:SSB0415,0,147,570,mean,0
timbrewm,5,chinese:SSB0415,0,147,570,tct,0
timbrewm,5,chinese:SSB0415,0,147,574,mean,0
timbrewm,5,chinese:SSB0415,0,147,574,tct,0
timbrewm,5,chinese:SSB0415,0,147,550,mean,0
timbrewm,5,chinese:SSB0415,0,147,550,tct,0
timbrewm,5,chinese:SSB0415,1,148,623,mean,0
timbrewm,5,chinese:SSB0415,1,148,623,tct,1
timbrewm,5,chinese:SSB0415,1,148,399,mean,0
timbrewm,5,chinese:SSB0415,1,148,399,tct,1
timbrewm,5,chinese:SSB0415,1,148,447,mean,0
timbrewm,5,chinese:SSB0415,1,148,447,tct,0
timbrewm,5,chinese:SSB0415,1,148,559,mean,0
timbrewm,5,chinese:SSB0415,1,148,559,tct,1
timbrewm,5,chinese:SSB0415,1,148,111,mean,0
timbrewm,5,chinese:SSB0415,1,148,111,tct,0
timbrewm,5,chinese:SSB0415,1,148,622,mean,0
timbrewm,5,chinese:SSB0415,1,148,622,tct,1
timbrewm,5,chinese:SSB0415,1,148,619,mean,0
timbrewm,5,chinese:SSB0415,1,148,619,tct,0
timbrewm,5,chinese:SSB0415,1,148,103,mean,0
timbrewm,5,chinese:SSB0415,1,148,103,tct,0
timbrewm,5,chinese:SSB0415,1,148,551,mean,0
timbrewm,5,chinese:SSB0415,1,148,551,tct,0
timbrewm,5,chinese:SSB0415,1,148,43,mean,0
timbrewm,5,chinese:SSB0415,1,148,43,tct,0
timbrewm,5,chinese:SSB0415,2,149,115,mean,0
timbrewm,5,chinese:SSB0415,2,149,115,tct,1
timbrewm,5,chinese:SSB0415,2,149,103,mean,0
timbrewm,5,chinese:SSB0415,2,149,103,tct,0
timbrewm,5,chinese:SSB0415,2,149,577,mean,0
timbrewm,5,chinese:SSB0415,2,149,577,tct,1
timbrewm,5,chinese:SSB0415,2,149,512,mean,0
timbrewm,5,chinese:SSB0415,2,149,512,tct,0
timbrewm,5,chinese:SSB0415,2,149,97,mean,1
timbrewm,5,chinese:SSB0415,2,149,97,tct,1
timbrewm,5,chinese:SSB0415,2,149,608,mean,0
timbrewm,5,chinese:SSB0415,2,149,608,tct,0
timbrewm,5,chinese:SSB0415,2,149,98,mean,0
timbrewm,5,chinese:SSB0415,2,149,98,tct,0
timbrewm,5,chinese:SSB0415,2,149,64,mean,0
timbrewm,5,chinese:SSB0415,2,149,64,tct,1
timbrewm,5,chinese:SSB0415,2,149,517,mean,0
timbrewm,5,chinese:SSB0415,2,149,517,tct,0
timbrewm,5,chinese:SSB0415,2,149,580,mean,0
timbrewm,5,chinese:SSB0415,2,149,580,tct,0
timbrewm,5,english:103,0,150,847,mean,0
timbrewm,5,english:103,0,150,847,tct,1
timbrewm,5,english:103,0,150,639,mean,0
timbrewm,5,english:103,0,150,639,tct,0
timbrewm,5,english:103,0,150,629,mean,0
timbrewm,5,english:103,0,150,629,tct,0
timbrewm,5,english:103,0,150,844,mean,0
timbrewm,5,english:103,0,150,844,tct,1
timbrewm,5,english:103,0,150,861,mean,0
timbrewm,5,english:103,0,150,861,tct,0
timbrewm,5,english:103,0,150,893,mean,0
timbrewm,5,english:103,0,150,893,tct,1
timbrewm,5,english:103,0,150,605,mean,0
timbrewm,5,english:103,0,150,605,tct,0
timbrewm,5,english:103,0,150,589,mean,0
timbrewm,5,english:103,0,150,589,tct,0
timbrewm,5,english:103,0,150,621,mean,0
timbrewm,5,english:103,0,150,621,tct,0
timbrewm,5,english:103,0,150,877,mean,0
timbrewm,5,english:103,0,150,877,tct,0
timbrewm,5,english:103,1,151,754,mean,0
timbrewm,5,english:103,1,151,754,tct,1
timbrewm,5,english:103,1,151,466,mean,0
timbrewm,5,english:103,1,151,466,tct,0
timbrewm,5,english:103,1,151,1010,mean,0
timbrewm,5,english:103,1,151,1010,tct,0
timbrewm,5,english:103,1,151,242,mean,0
timbrewm,5,english:103,1,151,242,tct,0
timbrewm,5,english:103,1,151,464,mean,0
timbrewm,5,english:103,1,151,464,tct,1
timbrewm,5,english:103,1,151,402,mean,0
timbrewm,5,english:103,1,151,402,tct,0
timbrewm,5,english:103,1,151,114,mean,0
timbrewm,5,english:103,1,151,114,tct,0
timbrewm,5,english:103,1,151,882,mean,0
timbrewm,5,english:103,1,151,882,tct,0
timbrewm,5,english:103,1,151,370,mean,0
timbrewm,5,english:103,1,151,370,tct,0
timbrewm,5,english:103,1,151,432,mean,0
timbrewm,5,english:103,1,151,432,tct,0
timbrewm,5,english:103,2,152,656,mean,0
timbrewm,5,english:103,2,152,656,tct,0
timbrewm,5,english:103,2,152,666,mean,0
timbrewm,5,english:103,2,152,666,tct,0
timbrewm,5,english:103,2,152,722,mean,0
timbrewm,5,english:103,2,152,722,tct,1
timbrewm,5,english:103,2,152,728,mean,0
timbrewm,5,english:103,2,152,728,tct,0
timbrewm,5,english:103,2,152,1016,mean,0
timbrewm,5,english:103,2,152,1016,tct,1
timbrewm,5,english:103,2,152,210,mean,0
timbrewm,5,english:103,2,152,210,tct,1
timbrewm,5,english:103,2,152,706,mean,0
timbrewm,5,english:103,2,152,706,tct,0
timbrewm,5,english:103,2,152,130,mean,0
timbrewm,5,english:103,2,152,130,tct,0
timbrewm,5,english:103,2,152,146,mean,0
timbrewm,5,english:103,2,152,146,tct,0
timbrewm,5,english:103,2,152,642,mean,0
timbrewm,5,english:103,2,152,642,tct,0
timbrewm,5,english:1034,0,153,122,mean,0
timbrewm,5,english:1034,0,153,122,tct,1
timbrewm,5,english:1034,0,153,298,mean,0
timbrewm,5,english:1034,0,153,298,tct,1
timbrewm,5,english:1034,0,153,296,mean,0
timbrewm,5,english:1034,0,153,296,tct,0
timbrewm,5,english:1034,0,153,378,mean,0
timbrewm,5,english:1034,0,153,378,tct,0
timbrewm,5,english:1034,0,153,58,mean,0
timbrewm,5,english:1034,0,153,58,tct,0
timbrewm,5,english:1034,0,153,426,mean,0
timbrewm,5,english:1034,0,153,426,tct,0
timbrewm,5,english:1034,0,153,98,mean,0
timbrewm,5,english:1034,0,153,98,tct,1
timbrewm,5,english:1034,0,153,312,mean,0
timbrewm,5,english:1034,0,153,312,tct,0
timbrewm,5,english:1034,0,153,107,mean,0
timbrewm,5,english:1034,0,153,107,tct,1
timbrewm,5,english:1034,0,153,59,mean,0
timbrewm,5,english:1034,0,153,59,tct,0
timbrewm,5,english:1034,1,154,0,mean,0
timbrewm,5,english:1034,1,154,0,tct,0
timbrewm,5,english:1034,1,154,34,mean,1
timbrewm,5,english:1034,1,154,34,tct,0
timbrewm,5,english:1034,1,154,162,mean,0
timbrewm,5,english:1034,1,154,162,tct,0
timbrewm,5,english:1034,1,154,40,mean,0
timbrewm,5,english:1034,1,154,40,tct,1
timbrewm,5,english:1034,1,154,96,mean,0
timbrewm,5,english:1034,1,154,96,tct,0
timbrewm,5,english:1034,1,154,36,mean,0
timbrewm,5,english:1034,1,154,36,tct,0
timbrewm,5,english:1034,1,154,288,mean,0
timbrewm,5,english:1034,1,154,288,tct,0
timbrewm,5,english:1034,1,154,32,mean,0
timbrewm,5,english:1034,1,154,32,tct,1
timbrewm,5,english:1034,1,154,10,mean,0
timbrewm,5,english:1034,1,154,10,tct,0
timbrewm,5,english:1034,1,154,258,mean,0
timbrewm,5,english:1034,1,154,258,tct,0
timbrewm,5,english:1034,2,155,265,mean,0
timbrewm,5,english:1034,2,155,265,tct,0
timbrewm,5,english:1034,2,155,328,mean,0
timbrewm,5,english:1034,2,155,328,tct,0
timbrewm,5,english:1034,2,155,266,mean,0
timbrewm,5,english:1034,2,155,266,tct,0
timbrewm,5,english:1034,2,155,301,mean,0
timbrewm,5,english:1034,2,155,301,tct,1
timbrewm,5,english:1034,2,155,25,mean,0
timbrewm,5,english:1034,2,155,25,tct,1
timbrewm,5,english:1034,2,155,302,mean,0
timbrewm,5,english:1034,2,155,302,tct,0
timbrewm,5,english:1034,2,155,88,mean,0
timbrewm,5,english:1034,2,155,88,tct,1
timbrewm,5,english:1034,2,155,8,mean,0
timbrewm,5,english:1034,2,155,8,tct,0
timbrewm,5,english:1034,2,155,296,mean,0
timbrewm,5,english:1034,2,155,296,tct,0
timbrewm,5,english:1034,2,155,280,mean,0
timbrewm,5,english:1034,2,155,280,tct,0
timbrewm,5,english:1040,0,156,531,mean,0
timbrewm,5,english:1040,0,156,531,tct,0
timbrewm,5,english:1040,0,156,523,mean,0
timbrewm,5,english:1040,0,156,523,tct,1
timbrewm,5,english:1040,0,156,67,mean,0
timbrewm,5,english:1040,0,156,67,tct,0
timbrewm,5,english:1040,0,156,513,mean,1
timbrewm,5,english:1040,0,156,513,tct,1
timbrewm,5,english:1040,0,156,3,mean,0
timbrewm,5,english:1040,0,156,3,tct,0
timbrewm,5,english:1040,0,156,579,mean,0
timbrewm,5,english:1040,0,156,579,tct,0
timbrewm,5,english:1040,0,156,529,mean,0
timbrewm,5,english:1040,0,156,529,tct,0
timbrewm,5,english:1040,0,156,521,mean,0
timbrewm,5,english:1040,0,156,521,tct,1
timbrewm,5,english:1040,0,156,611,mean,0
timbrewm,5,english:1040,0,156,611,tct,0
timbrewm,5,english:1040,0,156,547,mean,0
timbrewm,5,english:1040,0,156,547,tct,0
timbrewm,5,english:1040,1,157,859,mean,0
timbrewm,5,english:1040,1,157,859,tct,1
timbrewm,5,english:1040,1,157,851,mean,0
timbrewm,5,english:1040,1,157,851,tct,0
timbrewm,5,english:1040,1,157,93,mean,0
timbrewm,5,english:1040,1,157,93,tct,1
timbrewm,5,english:1040,1,157,281,mean,0
timbrewm,5,english:1040,1,157,281,tct,0
timbrewm,5,english:1040,1,157,987,mean,0
timbrewm,5,english:1040,1,157,987,tct,1
timbrewm,5,english:1040,1,157,595,mean,0
timbrewm,5,english:1040,1,157,595,tct,0
timbrewm,5,english:1040,1,157,277,mean,0
timbrewm,5,english:1040,1,157,277,tct,1
timbrewm,5,english:1040,1,157,723,mean,0
timbrewm,5,english:1040,1,157,723,tct,0
timbrewm,5,english:1040,1,157,731,mean,0
timbrewm,5,english:1040,1,157,731,tct,0
timbrewm,5,english:1040,1,157,91,mean,0
timbrewm,5,english:1040,1,157,91,tct,0
timbrewm,5,english:1040,2,158,630,mean,1
timbrewm,5,english:1040,2,158,630,tct,1
timbrewm,5,english:1040,2,158,726,mean,0
timbrewm,5,english:1040,2,158,726,tct,0
timbrewm,5,english:1040,2,158,742,mean,0
timbrewm,5,english:1040,2,158,742,tct,1
timbrewm,5,english:1040,2,158,244,mean,0
timbrewm,5,english:1040,2,158,244,tct,1
timbrewm,5,english:1040,2,158,740,mean,0
timbrewm,5,english:1040,2,158,740,tct,0
timbrewm,5,english:1040,2,158,230,mean,0
timbrewm,5,english:1040,2,158,230,tct,0
timbrewm,5,english:1040,2,158,246,mean,0
timbrewm,5,english:1040,2,158,246,tct,0
timbrewm,5,english:1040,2,158,756,mean,0
timbrewm,5,english:1040,2,158,756,tct,0
timbrewm,5,english:1040,2,158,615,mean,0
timbrewm,5,english:1040,2,158,615,tct,0
timbrewm,5,english:1040,2,158,627,mean,0
timbrewm,5,english:1040,2,158,627,tct,0
timbrewm,5,english:1069,0,159,265,mean,0
timbrewm,5,english:1069,0,159,265,tct,1
timbrewm,5,english:1069,0,159,331,mean,0
timbrewm,5,english:1069,0,159,331,tct,1
timbrewm,5,english:1069,0,159,266,mean,0
timbrewm,5,english:1069,0,159,266,tct,1
timbrewm,5,english:1069,0,159,329,mean,1
timbrewm,5,english:1069,0,159,329,tct,1
timbrewm,5,english:1069,0,159,347,mean,0
timbrewm,5,english:1069,0,159,347,tct,1
timbrewm,5,english:1069,0,159,264,mean,0
timbrewm,5,english:1069,0,159,264,tct,1
timbrewm,5,english:1069,0,159,330,mean,0
timbrewm,5,english:1069,0,159,330,tct,1
timbrewm,5,english:1069,0,159,344,mean,0
timbrewm,5,english:1069,0,159,344,tct,1
timbrewm,5,english:1069,0,159,257,mean,0
timbrewm,5,english:1069,0,159,257,tct,0
timbrewm,5,english:1069,0,159,297,mean,0
timbrewm,5,english:1069,0,159,297,tct,0
timbrewm,5,english:1069,1,160,993,mean,0
timbrewm,5,english:1069,1,160,993,tct,1
timbrewm,5,english:1069,1,160,331,mean,0
timbrewm,5,english:1069,1,160,331,tct,1
timbrewm,5,english:1069,1,160,871,mean,0
timbrewm,5,english:1069,1,160,871,tct,0
timbrewm,5,english:1069,1,160,346,mean,0
timbrewm,5,english:1069,1,160,346,tct,1
timbrewm,5,english:1069,1,160,335,mean,0
timbrewm,5,english:1069,1,160,335,tct,1
timbrewm,5,english:1069,1,160,330,mean,0
timbrewm,5,english:1069,1,160,330,tct,1
timbrewm,5,english:1069,1,160,1017,mean,0
timbrewm,5,english:1069,1,160,1017,tct,1
timbrewm,5,english:1069,1,160,995,mean,0
timbrewm,5,english:1069,1,160,995,tct,0
timbrewm,5,english:1069,1,160,865,mean,0
timbrewm,5,english:1069,1,160,865,tct,0
timbrewm,5,english:1069,1,160,999,mean,0
timbrewm,5,english:1069,1,160,999,tct,0
timbrewm,5,english:1069,2,161,170,mean,0
timbrewm,5,english:1069,2,161,170,tct,1
timbrewm,5,english:1069,2,161,427,mean,0
timbrewm,5,english:1069,2,161,427,tct,1
timbrewm,5,english:1069,2,161,298,mean,0
timbrewm,5,english:1069,2,161,298,tct,0
timbrewm,5,english:1069,2,161,424,mean,0
timbrewm,5,english:1069,2,161,424,tct,1
timbrewm,5,english:1069,2,161,28,mean,0
timbrewm,5,english:1069,2,161,28,tct,1
timbrewm,5,english:1069,2,161,29,mean,0
timbrewm,5,english:1069,2,161,29,tct,0
timbrewm,5,english:1069,2,161,40,mean,0
timbrewm,5,english:1069,2,161,40,tct,0
timbrewm,5,english:1069,2,161,92,mean,0
timbrewm,5,english:1069,2,161,92,tct,0
timbrewm,5,english:1069,2,161,21,mean,0
timbrewm,5,english:1069,2,161,21,tct,0
timbrewm,5,english:1069,2,161,85,mean,0
timbrewm,5,english:1069,2,161,85,tct,0
timbrewm,5,english:1081,0,162,740,mean,0
timbrewm,5,english:1081,0,162,740,tct,0
timbrewm,5,english:1081,0,162,688,mean,0
timbrewm,5,english:1081,0,162,688,tct,1
timbrewm,5,english:1081,0,162,684,mean,0
timbrewm,5,english:1081,0,162,684,tct,1
timbrewm,5,english:1081,0,162,679,mean,0
timbrewm,5,english:1081,0,162,679,tct,0
timbrewm,5,english:1081,0,162,996,mean,0
timbrewm,5,english:1081,0,162,996,tct,1
timbrewm,5,english:1081,0,162,689,mean,0
timbrewm,5,english:1081,0,162,689,tct,1
timbrewm,5,english:1081,0,162,690,mean,0
timbrewm,5,english:1081,0,162,690,tct,0
timbrewm,5,english:1081,0,162,228,mean,0
timbrewm,5,english:1081,0,162,228,tct,0
timbrewm,5,english:1081,0,162,685,mean,0
timbrewm,5,english:1081,0,162,685,tct,1
timbrewm,5,english:1081,0,162,686,mean,0
timbrewm,5,english:1081,0,162,686,tct,0
timbrewm,5,english:1081,1,163,261,mean,0
timbrewm,5,english:1081,1,163,261,tct,1
timbrewm,5,english:1081,1,163,404,mean,0
timbrewm,5,english:1081,1,163,404,tct,1
timbrewm,5,english:1081,1,163,517,mean,0
timbrewm,5,english:1081,1,163,517,tct,0
timbrewm,5,english:1081,1,163,437,mean,0
timbrewm,5,english:1081,1,163,437,tct,0
timbrewm,5,english:1081,1,163,917,mean,0
timbrewm,5,english:1081,1,163,917,tct,0
timbrewm,5,english:1081,1,163,149,mean,0
timbrewm,5,english:1081,1,163,149,tct,0
timbrewm,5,english:1081,1,163,389,mean,0
timbrewm,5,english:1081,1,163,389,tct,0
timbrewm,5,english:1081,1,163,277,mean,0
timbrewm,5,english:1081,1,163,277,tct,0
timbrewm,5,english:1081,1,163,789,mean,0
timbrewm,5,english:1081,1,163,789,tct,0
timbrewm,5,english:1081,1,163,901,mean,0
timbrewm,5,english:1081,1,163,901,tct,0
timbrewm,5,english:1081,2,164,527,mean,0
timbrewm,5,english:1081,2,164,527,tct,1
timbrewm,5,english:1081,2,164,11,mean,0
timbrewm,5,english:1081,2,164,11,tct,1
timbrewm,5,english:1081,2,164,619,mean,0
timbrewm,5,english:1081,2,164,619,tct,1
timbrewm,5,english:1081,2,164,591,mean,0
timbrewm,5,english:1081,2,164,591,tct,0
timbrewm,5,english:1081,2,164,559,mean,0
timbrewm,5,english:1081,2,164,559,tct,1
timbrewm,5,english:1081,2,164,555,mean,0
timbrewm,5,english:1081,2,164,555,tct,1
timbrewm,5,english:1081,2,164,587,mean,0
timbrewm,5,english:1081,2,164,587,tct,0
timbrewm,5,english:1081,2,164,609,mean,0
timbrewm,5,english:1081,2,164,609,tct,1
timbrewm,5,english:1081,2,164,47,mean,0
timbrewm,5,english:1081,2,164,47,tct,0
timbrewm,5,english:1081,2,164,111,mean,0
timbrewm,5,english:1081,2,164,111,tct,0
timbrewm,5,english:1088,0,165,836,mean,0
timbrewm,5,english:1088,0,165,836,tct,1
timbrewm,5,english:1088,0,165,324,mean,0
timbrewm,5,english:1088,0,165,324,tct,1
timbrewm,5,english:1088,0,165,846,mean,0
timbrewm,5,english:1088,0,165,846,tct,1
timbrewm,5,english:1088,0,165,268,mean,0
timbrewm,5,english:1088,0,165,268,tct,0
timbrewm,5,english:1088,0,165,840,mean,0
timbrewm,5,english:1088,0,165,840,tct,1
timbrewm,5,english:1088,0,165,320,mean,0
timbrewm,5,english:1088,0,165,320,tct,1
timbrewm,5,english:1088,0,165,868,mean,0
timbrewm,5,english:1088,0,165,868,tct,0
timbrewm,5,english:1088,0,165,778,mean,0
timbrewm,5,english:1088,0,165,778,tct,1
timbrewm,5,english:1088,0,165,864,mean,0
timbrewm,5,english:1088,0,165,864,tct,0
timbrewm,5,english:1088,0,165,352,mean,0
timbrewm,5,english:1088,0,165,352,tct,0
timbrewm,5,english:1088,1,166,502,mean,0
timbrewm,5,english:1088,1,166,502,tct,0
timbrewm,5,english:1088,1,166,500,mean,0
timbrewm,5,english:1088,1,166,500,tct,1
timbrewm,5,english:1088,1,166,466,mean,0
timbrewm,5,english:1088,1,166,466,tct,1
timbrewm,5,english:1088,1,166,910,mean,0
timbrewm,5,english:1088,1,166,910,tct,0
timbrewm,5,english:1088,1,166,246,mean,0
timbrewm,5,english:1088,1,166,246,tct,0
timbrewm,5,english:1088,1,166,450,mean,0
timbrewm,5,english:1088,1,166,450,tct,1
timbrewm,5,english:1088,1,166,496,mean,0
timbrewm,5,english:1088,1,166,496,tct,1
timbrewm,5,english:1088,1,166,402,mean,0
timbrewm,5,english:1088,1,166,402,tct,0
timbrewm,5,english:1088,1,166,482,mean,0
timbrewm,5,english:1088,1,166,482,tct,1
timbrewm,5,english:1088,1,166,418,mean,0
timbrewm,5,english:1088,1,166,418,tct,0
timbrewm,5,english:1088,2,167,930,mean,0
timbrewm,5,english:1088,2,167,930,tct,1
timbrewm,5,english:1088,2,167,482,mean,0
timbrewm,5,english:1088,2,167,482,tct,0
timbrewm,5,english:1088,2,167,938,mean,1
timbrewm,5,english:1088,2,167,938,tct,0
timbrewm,5,english:1088,2,167,1002,mean,0
timbrewm,5,english:1088,2,167,1002,tct,1
timbrewm,5,english:1088,2,167,490,mean,0
timbrewm,5,english:1088,2,167,490,tct,1
timbrewm,5,english:1088,2,167,678,mean,0
timbrewm,5,english:1088,2,167,678,tct,0
timbrewm,5,english:1088,2,167,806,mean,0
timbrewm,5,english:1088,2,167,806,tct,0
timbrewm,5,english:1088,2,167,422,mean,0
timbrewm,5,english:1088,2,167,422,tct,0
timbrewm,5,english:1088,2,167,998,mean,0
timbrewm,5,english:1088,2,167,998,tct,0
timbrewm,5,english:1088,2,167,934,mean,0
timbrewm,5,english:1088,2,167,934,tct,1
timbrewm,5,english:1098,0,168,232,mean,0
timbrewm,5,english:1098,0,168,232,tct,1
timbrewm,5,english:1098,0,168,228,mean,0
timbrewm,5,english:1098,0,168,228,tct,0
timbrewm,5,english:1098,0,168,164,mean,0
timbrewm,5,english:1098,0,168,164,tct,0
timbrewm,5,english:1098,0,168,765,mean,0
timbrewm,5,english:1098,0,168,765,tct,1
timbrewm,5,english:1098,0,168,753,mean,0
timbrewm,5,english:1098,0,168,753,tct,0
timbrewm,5,english:1098,0,168,168,mean,0
timbrewm,5,english:1098,0,168,168,tct,1
timbrewm,5,english:1098,0,168,172,mean,0
timbrewm,5,english:1098,0,168,172,tct,1
timbrewm,5,english:1098,0,168,745,mean,0
timbrewm,5,english:1098,0,168,745,tct,0
timbrewm,5,english:1098,0,168,760,mean,0
timbrewm,5,english:1098,0,168,760,tct,0
timbrewm,5,english:1098,0,168,249,mean,0
timbrewm,5,english:1098,0,168,249,tct,1
timbrewm,5,english:1098,1,169,561,mean,0
timbrewm,5,english:1098,1,169,561,tct,0
timbrewm,5,english:1098,1,169,816,mean,0
timbrewm,5,english:1098,1,169,816,tct,1
timbrewm,5,english:1098,1,169,514,mean,0
timbrewm,5,english:1098,1,169,514,tct,0
timbrewm,5,english:1098,1,169,523,mean,0
timbrewm,5,english:1098,1,169,523,tct,1
timbrewm,5,english:1098,1,169,568,mean,0
timbrewm,5,english:1098,1,169,568,tct,1
timbrewm,5,english:1098,1,169,515,mean,0
timbrewm,5,english:1098,1,169,515,tct,0
timbrewm,5,english:1098,1,169,770,mean,0
timbrewm,5,english:1098,1,169,770,tct,1
timbrewm,5,english:1098,1,169,779,mean,0
timbrewm,5,english:1098,1,169,779,tct,1
timbrewm,5,english:1098,1,169,819,mean,0
timbrewm,5,english:1098,1,169,819,tct,0
timbrewm,5,english:1098,1,169,769,mean,0
timbrewm,5,english:1098,1,169,769,tct,1
timbrewm,5,english:1098,2,170,688,mean,0
timbrewm,5,english:1098,2,170,688,tct,1
timbrewm,5,english:1098,2,170,691,mean,0
timbrewm,5,english:1098,2,170,691,tct,0
timbrewm,5,english:1098,2,170,207,mean,0
timbrewm,5,english:1098,2,170,207,tct,1
timbrewm,5,english:1098,2,170,455,mean,0
timbrewm,5,english:1098,2,170,455,tct,1
timbrewm,5,english:1098,2,170,947,mean,0
timbrewm,5,english:1098,2,170,947,tct,0
timbrewm,5,english:1098,2,170,689,mean,0
timbrewm,5,english:1098,2,170,689,tct,0
timbrewm,5,english:1098,2,170,944,mean,0
timbrewm,5,english:1098,2,170,944,tct,1
timbrewm,5,english:1098,2,170,463,mean,0
timbrewm,5,english:1098,2,170,463,tct,1
timbrewm,5,english:1098,2,170,79,mean,0
timbrewm,5,english:1098,2,170,79,tct,0
timbrewm,5,english:1098,2,170,327,mean,0
timbrewm,5,english:1098,2,170,327,tct,0
timbrewm,5,english:1116,0,171,992,mean,1
timbrewm,5,english:1116,0,171,992,tct,0
timbrewm,5,english:1116,0,171,352,mean,0
timbrewm,5,english:1116,0,171,352,tct,1
timbrewm,5,english:1116,0,171,832,mean,0
timbrewm,5,english:1116,0,171,832,tct,1
timbrewm,5,english:1116,0,171,872,mean,0
timbrewm,5,english:1116,0,171,872,tct,0
timbrewm,5,english:1116,0,171,448,mean,0
timbrewm,5,english:1116,0,171,448,tct,0
timbrewm,5,english:1116,0,171,488,mean,0
timbrewm,5,english:1116,0,171,488,tct,0
timbrewm,5,english:1116,0,171,883,mean,0
timbrewm,5,english:1116,0,171,883,tct,1
timbrewm,5,english:1116,0,171,435,mean,0
timbrewm,5,english:1116,0,171,435,tct,1
timbrewm,5,english:1116,0,171,928,mean,0
timbrewm,5,english:1116,0,171,928,tct,0
timbrewm,5,english:1116,0,171,1015,mean,0
timbrewm,5,english:1116,0,171,1015,tct,0
timbrewm,5,english:1116,1,172,922,mean,0
timbrewm,5,english:1116,1,172,922,tct,1
timbrewm,5,english:1116,1,172,658,mean,0
timbrewm,5,english:1116,1,172,658,tct,0
timbrewm,5,english:1116,1,172,829,mean,0
timbrewm,5,english:1116,1,172,829,tct,1
timbrewm,5,english:1116,1,172,823,mean,0
timbrewm,5,english:1116,1,172,823,tct,0
timbrewm,5,english:1116,1,172,821,mean,0
timbrewm,5,english:1116,1,172,821,tct,0
timbrewm,5,english:1116,1,172,887,mean,0
timbrewm,5,english:1116,1,172,887,tct,0
timbrewm,5,english:1116,1,172,893,mean,0
timbrewm,5,english:1116,1,172,893,tct,1
timbrewm,5,english:1116,1,172,669,mean,0
timbrewm,5,english:1116,1,172,669,tct,1
timbrewm,5,english:1116,1,172,895,mean,0
timbrewm,5,english:1116,1,172,895,tct,0
timbrewm,5,english:1116,1,172,655,mean,0
timbrewm,5,english:1116,1,172,655,tct,0
timbrewm,5,english:1116,2,173,129,mean,0
timbrewm,5,english:1116,2,173,129,tct,1
timbrewm,5,english:1116,2,173,401,mean,0
timbrewm,5,english:1116,2,173,401,tct,1
timbrewm,5,english:1116,2,173,416,mean,0
timbrewm,5,english:1116,2,173,416,tct,1
timbrewm,5,english:1116,2,173,178,mean,0
timbrewm,5,english:1116,2,173,178,tct,1
timbrewm,5,english:1116,2,173,160,mean,1
timbrewm,5,english:1116,2,173,160,tct,1
timbrewm,5,english:1116,2,173,418,mean,0
timbrewm,5,english:1116,2,173,418,tct,0
timbrewm,5,english:1116,2,173,417,mean,0
timbrewm,5,english:1116,2,173,417,tct,0
timbrewm,5,english:1116,2,173,384,mean,0
timbrewm,5,english:1116,2,173,384,tct,0
timbrewm,5,english:1116,2,173,32,mean,0
timbrewm,5,english:1116,2,173,32,tct,0
timbrewm,5,english:1116,2,173,182,mean,0
timbrewm,5,english:1116,2,173,182,tct,0
timbrewm,5,english:118,0,174,803,mean,1
timbrewm,5,english:118,0,174,803,tct,1
timbrewm,5,english:118,0,174,399,mean,0
timbrewm,5,english:118,0,174,399,tct,1
timbrewm,5,english:118,0,174,545,mean,0
timbrewm,5,english:118,0,174,545,tct,0
